url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/532040/SnakEscape_Soundtrack_Simulator/?snr=1_7_7_230_150_45,Kähm,Casual,1 user reviews,4.29,"23 Sep, 2016",,SnakEscape: Soundtrack Simulator,http://store.steampowered.com/app/532040/SnakEscape_Soundtrack_Simulator/?snr=1_7_7_230_150_45,{}
http://store.steampowered.com/app/268611/RPG_Maker_VX_Ace__High_Fantasy_Main_Party_Pack_II/?snr=1_7_7_230_150_44,Degica,Design,4 user reviews,23.99,"13 Dec, 2013",,RPG Maker VX Ace - High Fantasy Main Party Pack II,http://store.steampowered.com/app/268611/RPG_Maker_VX_Ace__High_Fantasy_Main_Party_Pack_II/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/360115/Fantasy_Grounds__DD_Complete_Core_Monster_Pack/?snr=1_7_7_230_150_44,"SmiteWorks USA, LLC",Indie,5 user reviews,55.99,"7 Apr, 2015",,Fantasy Grounds - D&D Complete Core Monster Pack,http://store.steampowered.com/app/360115/Fantasy_Grounds__DD_Complete_Core_Monster_Pack/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/300870/Fantasy_Grounds__Ultimate_Upgrade/?snr=1_7_7_230_150_44,"SmiteWorks USA, LLC",Indie,8 user reviews,193.58,"23 May, 2014",,Fantasy Grounds - Ultimate Upgrade,http://store.steampowered.com/app/300870/Fantasy_Grounds__Ultimate_Upgrade/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/265463/RPG_Maker_VX_Ace__High_Fantasy_Resource_Pack/?snr=1_7_7_230_150_44,Enterbrain,Design,7 user reviews,45.99,"22 Nov, 2013",,RPG Maker VX Ace - High Fantasy Resource Pack,http://store.steampowered.com/app/265463/RPG_Maker_VX_Ace__High_Fantasy_Resource_Pack/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/429600/Fairy_Tale_Mysteries_The_Puppet_Thief/?snr=1_7_7_230_150_41,The House of Fables Gogii Games,Adventure,Mixed,19.99,"7 Jan, 2016",,Fairy Tale Mysteries: The Puppet Thief,http://store.steampowered.com/app/429600/Fairy_Tale_Mysteries_The_Puppet_Thief/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/265464/RPG_Maker_VX_Ace__Fantasy_Hero_Character_Pack/?snr=1_7_7_230_150_44,Degica,Design,5 user reviews,27.99,"31 Jan, 2014",,RPG Maker VX Ace - Fantasy Hero Character Pack,http://store.steampowered.com/app/265464/RPG_Maker_VX_Ace__Fantasy_Hero_Character_Pack/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/agecheck/app/218550/?snr=1_7_7_230_150_44,Gearbox Software Aspyr (Mac & Linux),Action,Very Positive,14.99,"25 Jun, 2013",87,Borderlands 2: Tiny Tina's Assault on Dragon Keep,http://store.steampowered.com/app/218550/,{}
http://store.steampowered.com/app/299230/Age_of_Wonders_III__Golden_Realms_Expansion/?snr=1_7_7_230_150_44,Triumph Studios,RPG,Very Positive,23.99,"18 Sep, 2014",82,Age of Wonders III - Golden Realms Expansion,http://store.steampowered.com/app/299230/Age_of_Wonders_III__Golden_Realms_Expansion/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/357350/Fantasy_Grounds__Dungeons__Dragons_The_Rise_of_Tiamat/?snr=1_7_7_230_150_44,"SmiteWorks USA, LLC",Indie,2 user reviews,37.99,"4 Jun, 2015",,Fantasy Grounds - Dungeons & Dragons: The Rise of Tiamat,http://store.steampowered.com/app/357350/Fantasy_Grounds__Dungeons__Dragons_The_Rise_of_Tiamat/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/318550/Middleearth_Shadow_of_Mordor__GOTY_Edition_Upgrade/?snr=1_7_7_230_150_44,"Monolith Productions, Inc. Feral Interactive (Mac) Feral Interactive (Linux)",Action,Very Positive,19.99,"30 Sep, 2014",84,Middle-earth: Shadow of Mordor - GOTY Edition Upgrade,http://store.steampowered.com/app/318550/Middleearth_Shadow_of_Mordor__GOTY_Edition_Upgrade/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/211205/Phantasy_Star_IV_The_End_of_the_Millennium/?snr=1_7_7_230_150_2,,SEGA,4 user reviews,6.29,"2 May, 2012",,Phantasy Star IV: The End of the Millennium,http://store.steampowered.com/app/211205/Phantasy_Star_IV_The_End_of_the_Millennium/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/382200/Fantasy_Grounds__DD_Princes_of_the_Apocalypse/?snr=1_7_7_230_150_44,"SmiteWorks USA, LLC",Indie,5 user reviews,47.49,"1 Jul, 2015",,Fantasy Grounds - D&D Princes of the Apocalypse,http://store.steampowered.com/app/382200/Fantasy_Grounds__DD_Princes_of_the_Apocalypse/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/229754/RPG_Maker_VX_Ace__DS_Resource_Pack/?snr=1_7_7_230_150_44,Degica,Design,Positive,55.99,"5 Mar, 2013",,RPG Maker VX Ace - DS Resource Pack,http://store.steampowered.com/app/229754/RPG_Maker_VX_Ace__DS_Resource_Pack/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/362010/Fantasy_Grounds__PFRPG_The_Road_to_Revolution_The_Campaign_PFRPG/?snr=1_7_7_230_150_44,"SmiteWorks USA, LLC",Indie,2 user reviews,65.99,"3 Apr, 2015",,Fantasy Grounds - PFRPG The Road to Revolution: The Campaign (PFRPG),http://store.steampowered.com/app/362010/Fantasy_Grounds__PFRPG_The_Road_to_Revolution_The_Campaign_PFRPG/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/552500/agecheck?snr=1_7_7_230_150_43,Fatshark,Action,,50.39,Q1 2018,,Warhammer: Vermintide 2,http://store.steampowered.com/app/552500/Warhammer_Vermintide_2/,{}
http://store.steampowered.com/app/229751/RPG_Maker_VX_Ace__High_Fantasy_2_Resource_Pack/?snr=1_7_7_230_150_44,PV Games,RPG,5 user reviews,55.99,"5 Mar, 2013",,RPG Maker VX Ace - High Fantasy 2 Resource Pack,http://store.steampowered.com/app/229751/RPG_Maker_VX_Ace__High_Fantasy_2_Resource_Pack/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/312060/FINAL_FANTASY_XIV_Online_Free_Trial/?snr=1_7_7_230_150_44,Square Enix,Massively,Mixed,52.99,"27 Aug, 2013",83,FINAL FANTASY XIV Online Free Trial,http://store.steampowered.com/app/312060/FINAL_FANTASY_XIV_Online_Free_Trial/?snr=1_7_7_230_150_44,{}
http://store.steampowered.com/app/378648/agecheck?snr=1_7_7_230_150_43,,,,None,,,,http://store.steampowered.com/app/292030/agecheck,{}
http://store.steampowered.com/app/355880/agecheck?snr=1_7_7_230_150_43,,,,None,,,,http://store.steampowered.com/app/292030/agecheck,{}
http://store.steampowered.com/app/71120/Shining_Force/?snr=1_7_7_230_150_2,SEGA,RPG,8 user reviews,6.29,"26 Jan, 2011",,Shining Force,http://store.steampowered.com/app/71120/Shining_Force/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/585450/Shadows_Awakening/?snr=1_7_7_230_150_43,Games Farm s.r.o.,Action,,None,2018,,Shadows: Awakening,http://store.steampowered.com/app/585450/Shadows_Awakening/?snr=1_7_7_230_150_43,{}
http://store.steampowered.com/app/378649/agecheck?snr=1_7_7_230_150_43,,,,None,,,,http://store.steampowered.com/app/292030/agecheck,{}
http://store.steampowered.com/app/224440/Folk_Tale/?snr=1_7_7_230_150_43,Games Foundry,Indie,Mixed,None,,,Folk Tale,http://store.steampowered.com/app/224440/Folk_Tale/?snr=1_7_7_230_150_43,{}
http://store.steampowered.com/app/284450/DARK_SOULS_II__Season_Pass/?snr=1_7_7_230_150_43,"FromSoftware, Inc",Action,Very Positive,45.99,"22 Jul, 2014",,DARK SOULS™ II - Season Pass,http://store.steampowered.com/app/284450/DARK_SOULS_II__Season_Pass/?snr=1_7_7_230_150_43,{}
http://store.steampowered.com/app/560130/Pillars_of_Eternity_II_Deadfire/?snr=1_7_7_230_150_42,Obsidian Entertainment,RPG,,None,Coming 2018,,Pillars of Eternity II: Deadfire,http://store.steampowered.com/app/560130/Pillars_of_Eternity_II_Deadfire/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/644130/Foxus__The_ActionAdventure_Game/?snr=1_7_7_230_150_42,Vladimir Maslov,Action,,None,Early 2018,,Foxus - The Action-Adventure Game,http://store.steampowered.com/app/644130/Foxus__The_ActionAdventure_Game/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/691790/Arcadian_Atlas/?snr=1_7_7_230_150_42,Twin Otter Studios,Indie,,None,coming soon~,,Arcadian Atlas,http://store.steampowered.com/app/691790/Arcadian_Atlas/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/494430/Praey_for_the_Gods/?snr=1_7_7_230_150_42,No Matter Studios,Action,,None,2018,,Praey for the Gods,http://store.steampowered.com/app/494430/Praey_for_the_Gods/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/544470/Prisma__the_Masquerade_Menace/?snr=1_7_7_230_150_42,Shiny Bolt,Adventure,,None,,,Prisma & the Masquerade Menace,http://store.steampowered.com/app/544470/Prisma__the_Masquerade_Menace/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/585450/Shadows_Awakening/?snr=1_7_7_230_150_42,Games Farm s.r.o.,Action,,None,2018,,Shadows: Awakening,http://store.steampowered.com/app/585450/Shadows_Awakening/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/449100/City_of_the_Shroud/?snr=1_7_7_230_150_42,Abyssal Arts Ltd.,Action,,None,Coming Soon,,City of the Shroud,http://store.steampowered.com/app/449100/City_of_the_Shroud/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/546040/Ancient_Code_VR_The_Fantasy_Egypt_Journey/?snr=1_7_7_230_150_42,Edougame,Action,,None,"1 Jul, 2017",,Ancient Code VR( The Fantasy Egypt Journey),http://store.steampowered.com/app/546040/Ancient_Code_VR_The_Fantasy_Egypt_Journey/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_42,SEMISOFT,Action,,None,,,LEGRAND LEGACY: Tale of the Fatebounds,http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/350050/EITR/?snr=1_7_7_230_150_42,Eneme Entertainment,Action,,None,,,EITR,http://store.steampowered.com/app/350050/EITR/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/224440/Folk_Tale/?snr=1_7_7_230_150_42,Games Foundry,Indie,Mixed,None,,,Folk Tale,http://store.steampowered.com/app/224440/Folk_Tale/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/691690/agecheck?snr=1_7_7_230_150_42,AurumDust,Adventure,,19.99,"March, 2018",,Ash of Gods,http://store.steampowered.com/app/691690/Ash_of_Gods/,{}
http://store.steampowered.com/app/629230/The_Storytale/?snr=1_7_7_230_150_42,Maxim Nuriev,Action,,None,Feb 2018,,The Storytale,http://store.steampowered.com/app/629230/The_Storytale/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/740090/Lost_Grimoires_3_The_Forgotten_Well/?snr=1_7_7_230_150_42,World-Loom,Adventure,,None,"14 Dec, 2017",,Lost Grimoires 3: The Forgotten Well,http://store.steampowered.com/app/740090/Lost_Grimoires_3_The_Forgotten_Well/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/605800/Skelattack/?snr=1_7_7_230_150_42,David Stanley,Action,,None,"19 Jan, 2018",,Skelattack,http://store.steampowered.com/app/605800/Skelattack/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/632020/Beasts_Battle_2/?snr=1_7_7_230_150_42,Greenolor Studio,Adventure,,None,"1 Feb, 2018",,Beasts Battle 2,http://store.steampowered.com/app/632020/Beasts_Battle_2/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/628880/Battle_Commanders/?snr=1_7_7_230_150_42,Pera Games,Indie,,None,When it is ready,,Battle Commanders,http://store.steampowered.com/app/628880/Battle_Commanders/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/651680/Shalnor_Legends_Sacred_Lands/?snr=1_7_7_230_150_42,Johnny Ostad,Action,,None,"25 Jan, 2018",,Shalnor Legends: Sacred Lands,http://store.steampowered.com/app/651680/Shalnor_Legends_Sacred_Lands/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/603320/Age_of_Defense/?snr=1_7_7_230_150_42,Battlecruiser Games,Indie,,None,Fall 2017,,Age of Defense,http://store.steampowered.com/app/603320/Age_of_Defense/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/612570/Fort_Triumph/?snr=1_7_7_230_150_42,CookieByte Entertainment,Indie,,None,Q2 2018,,Fort Triumph,http://store.steampowered.com/app/612570/Fort_Triumph/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/675490/Artifact_Adventure_Gaiden/?snr=1_7_7_230_150_42,bluffman,Action,,None,Jan 2018,,Artifact Adventure Gaiden,http://store.steampowered.com/app/675490/Artifact_Adventure_Gaiden/?snr=1_7_7_230_150_42,{}
http://store.steampowered.com/app/48220/Might__Magic_Heroes_VI/?snr=1_7_7_230_150_41,Blackhole,RPG,Mixed,39.99,"13 Oct, 2011",77,Might & Magic: Heroes VI,http://store.steampowered.com/app/48220/Might__Magic_Heroes_VI/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/243930/Bound_By_Flame/?snr=1_7_7_230_150_41,Spiders,Action,Mixed,49.99,"8 May, 2014",,Bound By Flame,http://store.steampowered.com/app/243930/Bound_By_Flame/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/699170/Fell_Seal_Arbiters_Mark/?snr=1_7_7_230_150_41,6 Eyes Studio,Indie,,None,2018,,Fell Seal: Arbiter's Mark,http://store.steampowered.com/app/699170/Fell_Seal_Arbiters_Mark/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/727100/Orch_Star/?snr=1_7_7_230_150_41,Orch Star Studios,Action,,None,"14 Dec, 2017",,Orch Star,http://store.steampowered.com/app/727100/Orch_Star/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/679910/Meawja/?snr=1_7_7_230_150_41,Galope,Action,,None,TBD,,Meawja,http://store.steampowered.com/app/679910/Meawja/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/226920/Hellraid/?snr=1_7_7_230_150_41,Techland,Action,,None,,,Hellraid,http://store.steampowered.com/app/226920/Hellraid/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/683730/CrownFall/?snr=1_7_7_230_150_41,LegendaryTaler Oddeyefish,Action,9 user reviews,6.29,"17 Aug, 2017",,CrownFall,http://store.steampowered.com/app/683730/CrownFall/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/637670/Secret_of_Mana/?snr=1_7_7_230_150_41,Square Enix,Action,,119.99,"15 Feb, 2018",,Secret of Mana,http://store.steampowered.com/app/637670/Secret_of_Mana/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/589360/Ni_no_Kuni_II_Revenant_Kingdom/?snr=1_7_7_230_150_41,Level-5,Adventure,,159.90,"18 Jan, 2018",,Ni no Kuni™ II: Revenant Kingdom,http://store.steampowered.com/app/589360/Ni_no_Kuni_II_Revenant_Kingdom/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/39510/Gothic_II_Gold_Edition/?snr=1_7_7_230_150_41,Piranha Bytes,Action,Very Positive,16.99,"13 Jan, 2010",79,Gothic II: Gold Edition,http://store.steampowered.com/app/39510/Gothic_II_Gold_Edition/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/410850/DRAGON_QUEST_HEROES_Slime_Edition/?snr=1_7_7_230_150_41,"KOEI TECMO GAMES CO., LTD.",Action,Mixed,69.99,"3 Dec, 2015",,DRAGON QUEST HEROES™ Slime Edition,http://store.steampowered.com/app/410850/DRAGON_QUEST_HEROES_Slime_Edition/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/705290/Strange_Telephone/?snr=1_7_7_230_150_41,HZ3 Software,Adventure,,None,Coming soon,,Strange Telephone,http://store.steampowered.com/app/705290/Strange_Telephone/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/467540/Fantasy_Bump/?snr=1_7_7_230_150_41,Gigatross Games,Action,,None,TBA,,Fantasy Bump,http://store.steampowered.com/app/467540/Fantasy_Bump/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/764430/The_Legendary_of_Bean/?snr=1_7_7_230_150_41,Windward_Birds,Adventure,,None,"21 Dec, 2017",,The Legendary of Bean,http://store.steampowered.com/app/764430/The_Legendary_of_Bean/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/695450/Kingdom_of_the_Dragon/?snr=1_7_7_230_150_41,Hook Echo Software,Action,,None,2018,,Kingdom of the Dragon,http://store.steampowered.com/app/695450/Kingdom_of_the_Dragon/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/251590/Soul_Saga/?snr=1_7_7_230_150_41,Disastercake,Adventure,,None,Coming Soon,,Soul Saga,http://store.steampowered.com/app/251590/Soul_Saga/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/436560/Kings_and_Heroes/?snr=1_7_7_230_150_41,Industry Games,Action,Mixed,36.99,"16 Nov, 2017",,Kings and Heroes,http://store.steampowered.com/app/436560/Kings_and_Heroes/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/423900/Dinocide/?snr=1_7_7_230_150_41,AtomicTorch Studio,Action,Mixed,19.99,"21 Jan, 2016",,Dinocide,http://store.steampowered.com/app/423900/Dinocide/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/487120/Citadel_Forged_with_Fire/?snr=1_7_7_230_150_41,Blue Isle Studios Virtual Basement LLC,Action,Mixed,45.99,"26 Jul, 2017",,Citadel: Forged with Fire,http://store.steampowered.com/app/487120/Citadel_Forged_with_Fire/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/751580/Mankind_Defender/?snr=1_7_7_230_150_41,dev4play,Action,,None,"21 Dec, 2016",,Mankind Defender,http://store.steampowered.com/app/751580/Mankind_Defender/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/312790/Agarest_Generations_of_War_2/?snr=1_7_7_230_150_41,Idea Factory,Adventure,Mixed,36.99,"19 Feb, 2015",,Agarest: Generations of War 2,http://store.steampowered.com/app/312790/Agarest_Generations_of_War_2/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/673130/AMID_EVIL/?snr=1_7_7_230_150_41,Indefatigable,Action,,None,SOON™,,AMID EVIL,http://store.steampowered.com/app/673130/AMID_EVIL/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/19680/Alice_Madness_Returns/?snr=1_7_7_230_150_41,Spicy Horse Games,Action,Very Positive,None,,75,Alice: Madness Returns,http://store.steampowered.com/app/19680/Alice_Madness_Returns/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/677850/Eselmir_and_the_five_magical_gifts/?snr=1_7_7_230_150_41,Stelex Software,Adventure,,None,Q4 2017,,Eselmir and the five magical gifts,http://store.steampowered.com/app/677850/Eselmir_and_the_five_magical_gifts/?snr=1_7_7_230_150_41,{}
http://store.steampowered.com/app/679460/Morendar_Goblin_Slayer/?snr=1_7_7_230_150_30,Virtual Top,Action,4 user reviews,17.99,"27 Jul, 2017",,Morendar: Goblin Slayer,http://store.steampowered.com/app/679460/Morendar_Goblin_Slayer/?snr=1_7_7_230_150_30,{}
http://store.steampowered.com/app/279440/Joe_Devers_Lone_Wolf_HD_Remastered/?snr=1_7_7_230_150_29,Forge Reply srl,Adventure,Mostly Positive,49.99,"27 Nov, 2014",78,Joe Dever's Lone Wolf HD Remastered,http://store.steampowered.com/app/279440/Joe_Devers_Lone_Wolf_HD_Remastered/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/439550/n_Verlore_Verstand/?snr=1_7_7_230_150_33,Skobbejak Games,Adventure,Mixed,27.99,"1 Feb, 2016",,'n Verlore Verstand,http://store.steampowered.com/app/439550/n_Verlore_Verstand/?snr=1_7_7_230_150_33,{}
http://store.steampowered.com/app/502750/Quest_for_Glory_15/?snr=1_7_7_230_150_8,Sierra,Adventure,Very Positive,32.97,"1 Oct, 1989",,Quest for Glory 1-5,http://store.steampowered.com/app/502750/Quest_for_Glory_15/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/agecheck/app/382900/?snr=1_7_7_230_150_22,Square Enix,RPG,Mostly Positive,37.49,"16 Dec, 2015",,FINAL FANTASY VI,http://store.steampowered.com/app/382900/,{}
http://store.steampowered.com/app/61500/Age_of_Wonders/?snr=1_7_7_230_150_8,Triumph Studios,RPG,Very Positive,9.99,Oct 2010,,Age of Wonders,http://store.steampowered.com/app/61500/Age_of_Wonders/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/40720/Samorost_2/?snr=1_7_7_230_150_8,Amanita Design,Adventure,Very Positive,9.99,"10 Dec, 2009",,Samorost 2,http://store.steampowered.com/app/40720/Samorost_2/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/701420/agecheck?snr=1_7_7_230_150_20,Kuro Irodoru Yomiji,Adventure,7 user reviews,19.99,"7 Sep, 2017",,Ne no Kami - The Two Princess Knights of Kyoto Part 2,http://store.steampowered.com/app/701420/Ne_no_Kami__The_Two_Princess_Knights_of_Kyoto_Part_2/,{}
http://store.steampowered.com/app/358650/Gryphon_Knight_Epic/?snr=1_7_7_230_150_16,Cyber Rhino Studios,Action,Positive,13.99,"20 Aug, 2015",,Gryphon Knight Epic,http://store.steampowered.com/app/358650/Gryphon_Knight_Epic/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/566270/Child_Of_Ault/?snr=1_7_7_230_150_20,Hangzhou NezhaGames,Action,Positive,19.99,"24 Jan, 2017",,Child Of Ault,http://store.steampowered.com/app/566270/Child_Of_Ault/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/458470/Grim_Legends_3_The_Dark_City/?snr=1_7_7_230_150_12,Artifex Mundi,Adventure,Very Positive,19.99,"2 Jun, 2016",,Grim Legends 3: The Dark City,http://store.steampowered.com/app/458470/Grim_Legends_3_The_Dark_City/?snr=1_7_7_230_150_12,{}
http://store.steampowered.com/app/396160/Secret_Of_Magia/?snr=1_7_7_230_150_35,,Action,Mixed,1.95,"21 Aug, 2015",,Secret Of Magia,http://store.steampowered.com/app/396160/Secret_Of_Magia/?snr=1_7_7_230_150_35,{}
http://store.steampowered.com/app/747310/Hyper_Knights_Battles/?snr=1_7_7_230_150_24,Endless Loop Studios,Indie,Mixed,8.71,"4 Dec, 2017",,Hyper Knights: Battles,http://store.steampowered.com/app/747310/Hyper_Knights_Battles/?snr=1_7_7_230_150_24,{}
http://store.steampowered.com/app/373420/Divinity_Original_Sin__Enhanced_Edition/?snr=1_7_7_230_150_1,Larian Studios,Adventure,Very Positive,24.81,"27 Oct, 2015",94,Divinity: Original Sin - Enhanced Edition,http://store.steampowered.com/app/373420/Divinity_Original_Sin__Enhanced_Edition/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/332070/School_of_Dragons/?snr=1_7_7_230_150_40,"JumpStart Games, Inc.",Adventure,Mixed,to,"4 Dec, 2014",,School of Dragons,http://store.steampowered.com/app/332070/School_of_Dragons/?snr=1_7_7_230_150_40,{}
http://store.steampowered.com/app/232050/Eador_Masters_of_the_Broken_World/?snr=1_7_7_230_150_38,Snowbird Games,Indie,Mixed,34.99,"19 Apr, 2013",,Eador. Masters of the Broken World,http://store.steampowered.com/app/232050/Eador_Masters_of_the_Broken_World/?snr=1_7_7_230_150_38,{}
